9.90353755128617
9.942657281352952
9.981777011419732
10.020896741486514
10.060016471553295
10.099136201620075
10.138255931686857
10.177375661753638
10.216495391820418
10.2556151218872
10.294734851953981
10.333854582020761
10.372974312087543
10.412094042154324
10.451213772221106
10.490333502287886
10.529453232354667
10.568572962421449
10.607692692488229
10.64681242255501
10.685932152621792
10.725051882688572
10.764171612755353
10.803291342822135
10.842411072888915
10.881530802955696
10.920650533022478
10.959770263089258
10.99888999315604
11.038009723222821
11.0771294532896
11.116249183356382
11.155368913423164
11.194488643489944
11.233608373556725
11.272728103623507
11.311847833690287
11.350967563757068
11.39008729382385
11.42920702389063
11.468326753957411
11.507446484024193
11.546566214090973
11.585685944157754
11.624805674224536
11.663925404291318
11.703045134358097
11.742164864424879
11.78128459449166
11.82040432455844
11.859524054625222
11.898643784692004
11.937763514758784
11.976883244825565
12.016002974892347
12.055122704959128
12.094242435025908
12.13336216509269
12.172481895159471
12.211601625226251
12.250721355293033
12.289841085359814
12.328960815426594
12.368080545493376
12.407200275560157
12.446320005626937
12.485439735693719
12.5245594657605
12.56367919582728
12.602798925894062
12.641918655960843
12.681038386027623
12.720158116094405
12.759277846161186
12.798397576227966
12.837517306294748
12.87663703636153
12.91575676642831
12.95487649649509
12.993996226561872
13.033115956628652
13.072235686695434
13.111355416762215
13.150475146828995
13.189594876895777
13.228714606962559
13.267834337029338
13.30695406709612
13.346073797162902
13.385193527229681
13.424313257296463
13.463432987363245
13.502552717430024
13.541672447496806
13.580792177563588
13.619911907630367
13.659031637697149
13.69815136776393
13.73727109783071
13.776390827897492
13.815510557964274
